Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-11-11,78.83248138427734,79.32641355303898,78.51562648254142,79.19594305113488,2679900,72.35014407957877,2.894089069311022,2.1648284724449285,0.7292605968660935,83.74308784615883,73.0782485961914,62.41340934622398,73.0782485961914,71.0249301147461,70.37086729049683,76.72785130866322,73.8337622393522,1.443673826480033,-23773400,86.08770048845516,87.60368585566717,-13.912299511544838,14.310794060861435
2014-11-12,78.60884857177734,78.91638934753381,77.65827639502588,78.05900940613259,3121300,70.96536548454611,2.8297631649381145,2.297815410943566,0.5319477539945487,84.15451194413144,73.68633842468262,63.21816490523379,73.68633842468262,71.18377182006836,70.4034571647644,77.01723550298847,74.18747233805036,1.4304194783391684,-26894700,84.24322523944622,86.20215802825192,-15.756774760553775,13.8173479835773
2014-11-13,78.46904754638672,78.9722940909401,78.04967898098106,78.78590964189557,3096500,70.06257586617119,2.735965144786448,2.3854453577121424,0.35051978707430553,84.3533123888906,74.30794067382813,64.26256895876566,74.30794067382813,71.33162841796874,70.42579149246215,77.24059120197282,74.50462605718637,1.3941477377405878,-29991200,82.5952034187331,84.30870971554482,-17.404796581266886,10.789493612131775
2014-11-14,78.32926177978516,78.59951709446837,77.94716442090393,78.58088149384261,2224200,69.11578375920162,2.6201465761662206,2.432385601402958,0.18776097476326248,84.43877201683942,74.8899356842041,65.34109935156879,74.8899356842041,71.46775573730469,70.46635446548461,77.40807898317472,74.7879324070085,1.34116237601372,-32215400,80.3020682034344,82.3801656205379,-19.697931796565594,10.60667925271454
2014-11-17,77.53712463378906,78.52498229470508,77.50916767255683,78.09629229888245,3368500,63.85012859256242,2.4363558845333984,2.4331796580290463,0.003176226504352009,84.32497501358303,75.40995750427246,66.49493999496188,75.40995750427246,71.599765625,70.5111676979065,77.42793216019231,74.99157627565891,1.3179232507376153,-35583900,70.42552522136951,77.77426561451233,-29.574474778630485,0.08420984214224482
2014-11-18,78.18944549560547,78.50630037816474,77.51845032064624,77.58368556765014,3142700,66.13800860746763,2.316632580811742,2.4098702425855856,-0.09323766177384352,84.36480191406693,75.86380996704102,67.36281802001511,75.86380996704102,71.74780014038086,70.56290746688843,77.54508805794818,75.22845547713644,1.294346594079107,-32441200,69.13577362190968,73.28778901557119,-30.864226378090315,0.17907891075057034
2014-11-19,78.54360961914062,78.73931543724808,77.73282938842569,78.00308472525636,2501100,67.34634074237846,2.2246843090518524,2.372833055878839,-0.14814874682698642,84.18975074991357,76.37917251586914,68.56859428182472,76.37917251586914,71.89212356567383,70.61771696090699,77.69870675967009,75.47402245061824,1.2737851265607705,-29940100,42.70363789292947,60.75497891206953,-57.29636210707053,0.17831872060477924
2014-11-20,78.84182739257812,79.07481152028085,77.62099283865149,77.81669865270841,3452200,68.36984303270488,2.151081989069155,2.328482842516902,-0.17740085344774714,83.9757352066487,76.86890602111816,69.76207683558764,76.86890602111816,72.06158020019531,70.66446100234985,77.87457147242516,75.723489483356,1.2866446662085267,-26487900,51.352270896306344,54.397227470381814,-48.647729103693656,0.7263066282071313
2014-11-21,78.95365142822266,80.03469393418887,78.47836188252623,79.90422340950519,4969500,68.7651933626799,2.077823034785766,2.278350880970675,-0.20052784618490938,83.52296878215712,77.36842422485351,71.2138796675499,77.36842422485351,72.23606491088867,70.70522302627563,78.04058377331708,75.96276073853132,1.3059080508838203,-21518400,54.59528701200668,49.550398600414155,-45.40471298799332,-1.476873951563919
2014-11-24,79.20527648925781,79.39166804437029,78.88842151073284,79.04684899999533,5150400,69.68344974291541,2.016820177640213,2.226044740304583,-0.20922456266437006,82.74760337083401,77.87539863586426,73.0031939008945,77.87539863586426,72.41986236572265,70.74705781936646,78.21976726807719,76.20294709043698,1.2485750853662227,-16368000,56.34714537700416,54.09823442843905,-43.65285462299584,-0.8862918337879644
2014-11-25,80.46340942382812,80.8361855173201,79.2891743279804,79.30780993310434,5623400,73.82669811625743,2.0464060914361824,2.190117010530903,-0.14371091909472078,82.1273333836159,78.35721130371094,74.58708922380598,78.35721130371094,72.60369812011719,70.79592538833619,78.56494298434657,76.51853689291039,1.275884652701656,-10744600,88.79548860614835,66.57930699838639,-11.204511393851643,1.8160747854105426
2014-11-26,80.66841888427734,80.98528098257754,80.10925842210699,80.38884220824768,3327600,74.43969638852408,2.0626191023214346,2.1646174288890094,-0.10199832656757479,80.56537289250058,78.84974021911621,77.13410754573185,78.84974021911621,72.79851974487305,70.84683851242066,78.88855466125901,76.82593555893757,1.2473230746851482,-7417000,90.88458660462067,78.67574019592438,-9.115413395379333,2.0153327341079526
2014-11-28,81.34872436523438,81.9078847499166,80.78024262627626,81.07846197211413,2452800,76.41381476692628,2.1060853560278616,2.1529110143167802,-0.046825658288918603,80.95731787570003,79.04358215332032,77.1298464309406,79.04358215332032,72.97754211425782,70.89855546951294,79.26704230802446,77.1609569519966,1.2467618454675848,-4964200,87.28810298893212,88.98939273323371,-12.711897011067872,3.191886056067849
2014-12-01,81.50712585449219,82.15948535375368,80.4726762730429,80.66838198978901,4989800,76.86191439241395,2.128775156724089,2.148083842798242,-0.019308686074153147,81.35165585180084,79.21645469665528,77.08125354150971,79.21645469665528,73.16941055297852,70.94707475662231,79.61167054594257,77.48289538921848,1.2781937908420993,25600,85.97172184818145,88.04813714724473,-14.02827815181855,3.6869606098713446
2014-12-02,81.72151947021484,81.96381785727144,80.64979100093254,81.92654665165637,5458300,77.48538875531776,2.139395144771953,2.1463461031929842,-0.006950958421031217,81.74284906258453,79.38234062194825,77.02183218131196,79.38234062194825,73.38641067504882,70.99620218276978,79.93626268813831,77.79686754336636,1.2807532955204421,5483900,90.5820222710867,87.94728236940007,-9.417977728913298,4.144910669274323
2014-12-03,82.30864715576172,83.1660271935031,81.71220825036663,82.20613355232388,6085400,79.14287882527458,2.1701714733456896,2.1511111772235254,0.0190602961221642,82.20628753902942,79.58410682678223,76.96192611453505,79.58410682678223,73.6272509765625,71.05216207504273,80.30124491392652,78.13107344058083,1.2931151274930155,11569300,84.84353315533708,87.13242575820175,-15.156466844662917,5.080330499174376
2014-12-04,82.72796630859375,83.35236891316399,82.140849112174,82.36451179031843,3527900,80.26056048170672,2.2030026435556493,2.1614894704899505,0.041513173065698794,82.66733943576571,79.71364631652833,76.75995319729094,79.71364631652833,73.84781661987304,71.11388326644898,80.67458666695225,78.4715840233966,1.2872868898856566,15097200,89.31403217416221,88.24652920019533,-10.68596782583779,6.6946533023003365
2014-12-05,83.01688385009766,83.75311434962309,82.80253538158391,83.75311434962309,3739900,81.01544091492339,2.2266671802953084,2.1745250124510225,0.052142167844285936,83.15549549443001,79.8688133239746,76.5821311535192,79.8688133239746,74.11752487182618,71.17779146194458,81.03494007974385,78.80827289944854,1.2685626863959196,18837100,88.2088919460255,87.45548575850825,-11.791108053974504,6.1740281234805625
2014-12-08,82.04766845703125,83.46420843123879,81.89855524389922,82.97960470877838,4473300,71.1812221040642,2.142516319544228,2.168123273869664,-0.025606954325435805,83.41379079476602,80.0197868347168,76.62578287466758,80.0197868347168,74.36152114868165,71.23564741134643,81.19074444548038,79.04822812593615,1.2897834364633227,14363800,72.64574506877295,83.3895563963202,-27.354254931227054,4.461290810139577
2014-12-09,81.86128234863281,82.05699523132535,80.51929889233558,80.67772635917258,3732400,69.43567077695585,2.0373016100858763,2.1419589411129065,-0.10465733102703023,83.61472074481787,80.15911102294922,76.70350130108056,80.15911102294922,74.6118392944336,71.28895288467407,81.29390412288845,79.25660251280257,1.307491500929497,10631400,69.1488174589266,76.66781815790834,-30.851182541073406,3.829762774294762
2014-12-10,80.45405578613281,82.03834452016748,80.34222087980565,81.57237640896798,3277400,57.892510333139434,1.8193939311930336,2.077445939128932,-0.25805200793589833,83.6431814793662,80.240189743042,76.83719800671778,80.240189743042,74.84518020629883,71.3323459815979,81.16469668646451,79.34530275527148,1.3352509394603782,7354000,46.200371966087154,62.66497816459556,-53.799628033912846,1.9003609469210994
2014-12-11,81.72151947021484,82.17816639517258,80.84549682591442,80.85481818237406,4078500,63.73949701621815,1.7290429218881656,2.0077653356807788,-0.2787224137926132,83.77074229513713,80.39582328796386,77.0209042807906,80.39582328796386,75.11503677368164,71.38022073745728,81.25036173011841,79.52131880823025,1.3630266301446206,11432500,61.48454563354319,58.94457835285231,-38.51545436645681,3.176862820873172
2014-12-12,78.40380096435547,81.37668013536558,78.38516536618457,80.67772788714264,6644500,45.80840858658665,1.373889595932468,1.8809901877311168,-0.5071005917986489,83.77504131648443,80.3925609588623,77.01008060124018,80.3925609588623,75.31667770385742,71.41169256210327,80.81242930461643,79.43853970868396,1.5039785925650246,4788000,0.3471642191160588,36.010693939582126,-99.65283578088395,-2.5596833072583323
2014-12-15,78.85115814208984,79.4848753293407,77.85398624113314,79.34508341404333,4921600,47.93527944190007,1.115665316602005,1.7279252135052945,-0.6122598969032895,83.7446433656201,80.41865577697754,77.09266818833498,80.41865577697754,75.51032943725586,71.44999387741089,80.51069527961234,79.39502996301033,1.5130436279680626,9709600,16.90371666147722,26.245142171378813,-83.09628333852278,-2.2527536393076533
2014-12-16,77.01522827148438,79.18664192367434,76.46538917446621,78.02172135191289,6970300,40.84957380492328,0.7541827682850908,1.533176724461254,-0.7789939561761632,83.81535062416033,80.3925609588623,76.96977129356428,80.3925609588623,75.6639128112793,71.47090444564819,79.97293112451572,79.21874835623063,1.5993442794852104,2739300,7.544728756958491,8.265203212517248,-92.45527124304152,-5.327060906688275
2014-12-17,78.96295166015625,79.09342214993886,76.7915387643182,77.15499328729952,6443700,49.39573094377406,0.6177492156427036,1.350091222697544,-0.7323420070548403,83.7700263137244,80.43123626708984,77.09244622045529,80.43123626708984,75.88366271972656,71.50294523239135,79.81754966846042,79.19980045281771,1.6495256442091706,9183000,34.27081051579687,19.57308531141085,-65.72918948420313,-3.1214132110091057
2014-12-18,81.0038833618164,81.0038833618164,79.58734363127033,80.25833875472672,6442100,56.48972330470335,0.6666263205066798,1.2133982422593712,-0.5467719217526914,83.7853407256547,80.55424995422364,77.32315918279257,80.55424995422364,76.12335647583008,71.54783502578735,80.00006254436133,79.33343622385465,1.677483219741384,15625100,62.27586905748676,34.6971361100807,-37.72413094251324,-0.8781482687188598
2014-12-19,80.55658721923828,81.34873176207503,80.27700344642027,81.05983374424427,6262000,54.6805192395581,0.6616417238211625,1.1030469385717296,-0.44140521475056715,83.77432462932732,80.63998794555664,77.50565126178596,80.63998794555664,76.39566864013672,71.58905019760132,80.08568172511163,79.42404000129046,1.6342150123066257,9363100,56.138204260481075,50.89496127792156,-43.861795739518925,-2.12864625658082
2014-12-22,80.9200439453125,81.05051447996377,80.34224078463482,80.84548732262296,2561600,55.91601481903592,0.6791900353490092,1.0182755579271856,-0.33908552257817637,83.77678409009262,80.73830757141113,77.69983105272964,80.73830757141113,76.7000390625,71.6346340751648,80.21404514360407,79.53485510825506,1.5680763468082195,11924700,61.12544948911848,59.846507602362095,-38.87455051088152,-2.185382336775084
2014-12-23,81.66558837890625,81.87061553508475,80.84548686430308,81.50716088917225,2749700,58.42007888861563,0.7446722851193357,0.9635549033656157,-0.21888261824627997,83.84020572283589,80.86132316589355,77.88244060895121,80.86132316589355,77.03274002075196,71.68157983779908,80.4373594874967,79.69268720237737,1.5292943699491803,14674400,71.35558873936402,62.87308082965452,-28.64441126063597,-1.6277357189549782
2014-12-24,81.7960433959961,82.28997559223143,81.57238068173541,81.7308081414155,1219500,58.8604271685114,0.7978964162443418,0.930423205941361,-0.13252678969701914,83.92779743828898,80.92795486450196,77.92811229071494,80.92795486450196,77.34531143188477,71.72713651657105,80.646387781112,79.84849136486766,1.4713158371310973,15893900,73.14565373158618,68.54223065335621,-26.85434626841382,-0.3066815496005636
2014-12-26,81.7960433959961,82.07562712140405,81.56305932819261,81.91719966172397,1508400,58.86042716851141,0.8305033974249767,0.9104392442380842,-0.0799358468131075,84.00486317187459,80.9843360900879,77.9638090083012,80.9843360900879,77.65229125976562,71.78067239761353,80.82325787570956,79.99275447828458,1.4028338339939792,17402300,76.1650505029337,73.55543099129461,-23.83494949706629,-0.07969451585045725
2014-12-29,81.7121810913086,82.46704727471375,81.54443226053965,81.67490278334769,2376100,58.39932639038921,0.8398958809113566,0.8963305715727388,-0.05643469066138218,84.0359325285344,81.0025089263916,77.9690853242488,81.0025089263916,77.96579483032227,71.83508802413941,80.96001529349402,80.12011941258267,1.3685324897211306,15026200,87.42237277105103,78.91102566852362,-12.577627228948966,1.5637810833554442
2014-12-30,81.05052947998047,81.77743891045546,80.62183948534425,81.40466283812894,2493300,54.7547936459305,0.7849018761191218,0.8740448324820154,-0.0891429563628936,84.00442826973436,80.97967910766602,77.95492994559767,80.97967910766602,78.25301818847656,71.87928319931031,80.97394055295348,80.18903867683436,1.353322985106136,12532900,76.39789253115141,79.99510526837871,-23.60210746884859,-0.8210689113274889
2014-12-31,80.29566955566406,81.5817396431576,80.29566955566406,81.24624186205273,2811100,50.85543592737591,0.6726539083037437,0.8337666476463611,-0.16111273934261738,83.92704283655064,80.90838661193848,77.88973038732632,80.90838661193848,78.5161978149414,71.91464765548706,80.86959116875511,80.19693726045136,1.3485192067052363,9721800,63.82036959152791,75.88021163124344,-36.17963040847209,2.412980707617338
2015-01-02,79.84831237792969,81.41396584063853,79.14003871119911,80.78024879358708,4505800,48.64449394934564,0.5413581597025825,0.7752849500576054,-0.23392679035502295,83.76603397495505,80.78536987304688,77.8047057711387,80.78536987304688,78.73091613769532,71.95060499191284,80.71247135478197,80.17111319507939,1.4146197726148204,5216000,56.36647651294811,65.5282462118758,-43.63352348705189,1.2646031578166184
2015-01-05,77.60232543945312,79.54075447170173,77.39730544479043,79.48484057407637,6441400,39.386362588515134,0.25315474721975306,0.670858909490035,-0.41770416227028195,83.67444229867229,80.52908782958984,77.38373336050739,80.52908782958984,78.91823547363282,71.97486848831177,80.23398736780831,79.98083262058856,1.4886474269379943,-1225400,18.94370265677116,46.37684958708238,-81.05629734322883,0.7623130920279676
2015-01-06,77.43460845947266,78.07764698686765,76.23241650581275,77.96581914565947,7690000,38.792626665020975,0.011090266133976456,0.5389051808188233,-0.5278149146848469,83.45293697855998,80.24997406005859,77.0470111415572,80.24997406005859,79.08598449707031,72.00951990127564,79.80331368960283,79.79222342346885,1.5141176450892018,-8915400,19.28248838177502,31.53088918383142,-80.71751161822498,-1.9355193398308304
2015-01-07,78.63909912109375,78.69512089607466,77.56530331638923,78.527048447305,5846800,45.183626932223596,-0.08260305249206112,0.4146035341566464,-0.49720658664870754,83.2442621039356,80.07954559326171,76.91482908258783,80.07954559326171,79.27950073242188,72.04369905471802,79.62420375598604,79.7068068084781,1.496002987340116,-3068600,38.60184675708124,25.609345931875797,-61.39815324291876,-2.9193467554635384
2015-01-08,79.86229705810547,79.94633685319869,79.39542988753422,79.54483080155431,5174200,50.801767251465684,-0.05749110997315654,0.3201846053306859,-0.3776757153038424,83.03737221704569,79.97959632873535,76.92182044042502,79.97959632873535,79.49543090820312,72.09378255844116,79.66083349477364,79.7183246047468,1.4825197548233173,2105600,58.22125939516656,38.70186484467427,-41.77874060483344,-0.861866403604303
2015-01-09,78.84452819824219,80.30115145666858,78.80717797061234,80.27314056690308,4582200,46.52869479225066,-0.1183508804676876,0.23247750817101118,-0.3508283886386988,82.9872814038959,79.89911994934081,76.81095849478572,79.89911994934081,79.65577835083008,72.14606058120728,79.53524806453802,79.65359894500571,1.4833378784828113,-2476600,41.89681457094344,46.23997357439708,-58.10318542905656,-2.5648969598595257
2015-01-12,77.83610534667969,79.22736770082476,77.41592768817912,78.81652938161913,4030100,42.696626806771526,-0.24512829701431826,0.1369563471339453,-0.3820846441482636,82.7988360866572,79.70484924316406,76.61086239967092,79.70484924316406,79.79614364624024,72.19501302719117,79.27384149255982,79.51896978957414,1.506773745208727,-6506700,25.722274506877092,41.94678282432903,-74.2777254931229,-4.689224810894396
2015-01-13,78.0135269165039,79.59153351063837,77.25719706339204,78.51773732013916,4222100,43.57710004752125,-0.3275085602826664,0.044063365650622965,-0.37157192593328936,82.81659732592426,79.68533554077149,76.55407375561872,79.68533554077149,79.80697647094726,72.24540929794311,79.07994694239738,79.40745550268005,1.5658853667828416,-2284600,28.56801752520011,32.06236886767354,-71.4319824747999,-4.624326950852663
2015-01-14,77.92945098876953,77.94812966103662,76.41679910731361,76.56619999014559,5084300,43.238059142193,-0.3950261219186473,-0.04375453186323109,-0.3512715900554162,82.8445209441943,79.63925018310547,76.43397942201665,79.63925018310547,79.80457199096679,72.28851919174194,78.90294756491618,79.29797368683482,1.5680883983833742,-7368900,27.21948653995308,27.16992619067675,-72.78051346004692,-4.727114230339204
2015-01-15,76.79966735839844,78.55508576201184,76.73430622432319,78.246958772131,4331500,38.86250685355745,-0.5335479641198333,-0.14171321831455153,-0.39183474580528177,82.87020684466567,79.62847213745117,76.38673743023666,79.62847213745117,79.77248931884766,72.32546998977661,78.57936599468268,79.11291395880251,1.5861377654766085,-11700400,9.098387276038775,21.628630447063983,-90.90161272396124,-6.0119723489215255
2015-01-16,78.2469482421875,78.30297002847603,76.40749027154521,76.61291298637428,4763700,46.35215172980634,-0.520543548173265,-0.21747928428629423,-0.3030642638869707,82.87852884969766,79.59267196655273,76.3068150834078,79.59267196655273,79.77196182250977,72.37016736984253,78.5282248019911,79.04876835016437,1.6082336220090514,-6936700,32.31196539213594,22.876613069375924,-67.68803460786407,-3.4590535753198934
2015-01-20,78.67648315429688,79.26473341585816,77.6773873694566,78.79786609352476,3540600,48.37356925033437,-0.47015788972008465,-0.26801500537305234,-0.20214288434703231,82.7185641921422,79.47630195617675,76.23403972021131,79.47630195617675,79.74274795532227,72.4178011894226,78.5510337792689,79.02119166898899,1.6067416523228022,-3396100,44.07676777712871,28.495706815101133,-55.92323222287129,-2.016530169469108
2015-01-21,78.17227935791016,78.76052972306574,77.78011244780643,78.22830116683033,3598400,46.17421317317946,-0.46554540728510574,-0.307521085755463,-0.15802432152964274,82.60702608630649,79.35708656311036,76.10714703991422,79.35708656311036,79.70792266845703,72.47381563186646,78.49276386829064,78.95830927557574,1.5620041968182672,-6994500,36.26370668383777,37.550813284367464,-63.73629331616223,-2.099021219242189
2015-01-22,78.78848266601562,78.92854420910969,77.03306508087132,77.83607699586284,4796200,49.21327952081359,-0.4074704587788176,-0.32751096036013394,-0.07995949841868366,82.42741993829529,79.25050849914551,76.07359705999573,79.25050849914551,79.70312835693359,72.53634935379029,78.53825906794063,78.94572952671945,1.5858238347768456,-2198300,49.33015194940376,43.223542136790066,-50.66984805059624,1.52850732222962
2015-01-23,78.79785919189453,79.208704679189,78.24695921923093,78.69514782007091,5012200,49.2602257742924,-0.35657862003535,-0.33332449229517713,-0.02325412774017288,82.08789101763377,79.10712203979492,76.12635306195607,79.10712203979492,79.6975895690918,72.5980471611023,78.57819754854893,78.93477616858428,1.5412468080040758,2813900,63.052588017367896,49.54881555020313,-36.947411982632104,1.7605186615431347
2015-01-26,78.06018829345703,79.08729462814182,77.37856622425618,78.71380659649466,5440400,45.68250794143105,-0.3714880645414951,-0.34095720674444074,-0.030530857797054334,81.66233074485218,78.92032928466797,76.17832782448376,78.92032928466797,79.68214370727539,72.646578540802,78.49850381699632,78.86999188153781,1.5532097791384736,-2626500,44.92236062857383,52.43503353178182,-55.07763937142617,-0.736161571161024
2015-01-27,76.3514633178711,77.32254800678274,75.59514068828248,77.13580396515027,5486000,38.6754014452755,-0.5152443161011178,-0.37581462861577614,-0.13942968748534162,81.27260130503981,78.64810028076172,76.02359925648364,78.64810028076172,79.63699600219726,72.69767057418824,78.16818989405397,78.68343421015508,1.6183410524267645,-8112500,16.071417317389336,41.34878865444368,-83.92858268261067,-4.396109139810987
2015-01-28,75.38973236083984,78.01353152680525,75.32437122140753,77.80810876749517,5070200,35.38551843652084,-0.698721406446893,-0.44039598418199954,-0.2583254222648934,80.92696264275753,78.33197784423828,75.73699304571903,78.33197784423828,79.57540969848633,72.75552268981933,77.7407348889441,78.439456295391,1.69482814192469,-13182700,1.313321793259448,20.76903324640753,-98.68667820674055,-4.381782625061566
2015-01-29,75.98731231689453,76.14605259866063,74.53068875214653,74.97888445413076,6277200,38.865364713602844,-0.7868384305203051,-0.5096844734496607,-0.2771539570706444,80.54842649204322,78.07881698608398,75.60920748012474,78.07881698608398,79.52857070922852,72.80474761962891,77.47097757016725,78.25781600068755,1.6891521208239335,-6905500,25.242751566637992,14.209163559095586,-74.75724843336201,-2.375238356994723
