Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2014-10-30,17.074674606323242,17.15478393163031,16.817181332409053,16.817181332409053,22236449,62.81563054781737,-0.0026657092031889,-0.1075625445083231,0.1048968353051341,17.108405924633114,16.450967693328856,15.793529462024598,16.450967693328856,16.743021621704102,17.076562519073487,16.58397981166602,16.586645520869208,0.2898071828516442,71190529,94.3319895424716,89.4467424897798,-5.668010457528402,4.848871779591776,hold
2014-10-31,17.13762092590332,17.280673156925815,17.05751158450391,17.171953829455973,26555741,64.0138967481576,0.0416968538678297,-0.0777106648330925,0.1194075187009223,17.186215736173526,16.47185354232788,15.757491348482237,16.47185354232788,16.75595355987549,17.075357522964477,16.669155367702526,16.627458513834696,0.2850467821066628,97746270,90.7063561239018,92.8115527167248,-9.293643876098194,6.24337534486045,hold
2014-11-03,17.27494239807129,17.28066416224013,17.086113827488404,17.109000884163763,22908374,66.54660886387853,0.0869330893372364,-0.0447819139990267,0.1317150033362631,17.292405385664768,16.501035690307617,15.709665994950464,16.501035690307617,16.770487594604493,17.07506212234497,16.762353372374644,16.675420283037408,0.2785827501527386,120654644,99.62769100801104,94.88867889146148,-0.3723089919889691,8.989180016631689,hold
2014-11-04,17.32645034790039,17.33789388269191,17.091845230986817,17.24634100301887,25702949,67.47138595448388,0.1254927901690088,-0.0107269731654196,0.1362197633344284,17.412636479980282,16.543665218353272,15.674693956726262,16.543665218353272,16.786166152954102,17.074633989334107,16.84913752245553,16.72364473228652,0.2762588859779067,146357593,99.28319707524692,96.5390814023866,-0.7168029247530775,8.803494532456877,hold
2014-11-05,17.337993621826172,17.551543009207297,17.286048235464726,17.52845655759047,20878159,67.68696871876267,0.1551940956903301,0.0224572406057303,0.1327368550845998,17.499609424445712,16.56999225616455,15.640375087883388,16.56999225616455,16.79864242553711,17.074152059555054,16.924346153127935,16.769152057437605,0.2754900208182398,167235752,87.8569642686581,95.58928411730535,-12.143035731341902,8.48617300163909,hold
2014-11-06,17.337993621826172,17.464968525569667,17.29759088112408,17.361078913144883,17409340,67.68696871876267,0.1766957556208197,0.0533049436087482,0.1233908120120715,17.595639687530586,16.607476806640626,15.619313925750667,16.607476806640626,16.80791431427002,17.074394969940187,16.987984225235355,16.811288469614535,0.2677677082201932,184645092,87.8569642686581,91.66570853752104,-12.143035731341902,7.143528992430731,hold
2014-11-07,17.26873016357422,17.389934884129275,17.17638437284537,17.389934884129275,18200472,64.70284785138486,0.1860028685192425,0.079844528590847,0.1061583399283954,17.666847234390254,16.637492752075197,15.608138269760142,16.637492752075197,16.81705986022949,17.07685622215271,17.031175908056717,16.845173039537475,0.2638950512961726,166444620,81.512292748866,85.74207376206073,-18.48770725113399,6.640047255344348,hold
2014-11-10,17.430328369140625,17.476501243078626,17.205234158321147,17.291808587029244,24073782,68.22285295932335,0.2040661002253649,0.1046888429177506,0.0993772573076143,17.766038626587715,16.694471740722655,15.622904854857596,16.694471740722655,16.829322853088378,17.08132417678833,17.092583978992703,16.88851787876734,0.2644216251148373,190518402,92.04632367247706,87.13852689666705,-7.953676327522942,6.508930083450632,hold
2014-11-11,17.499595642089844,17.54576853703579,17.372619600839542,17.418792495785485,16579209,69.62130931759981,0.2214182596580194,0.1280347262658044,0.093383533392215,17.86408261714359,16.755199813842772,15.646317010541956,16.755199813842772,16.84445888519287,17.084019823074343,17.155201157930726,16.933782898272707,0.2579021473349381,207097611,95.68391527486774,89.7475105654036,-4.316084725132254,5.058738955457237,hold
2014-11-12,17.557310104370117,17.62656943796638,17.447648042470497,17.447648042470497,24736958,70.77535884842743,0.2370939740431907,0.1498465758212817,0.087247398221909,17.948990592190885,16.82653875350952,15.704086914828157,16.82653875350952,16.85914707183838,17.08786822319031,17.217064072767556,16.979970098724365,0.25226066506072,231834569,94.22111417592824,93.98378437442432,-5.77888582407177,5.69569847259964,hold
2014-11-13,17.557310104370117,17.67274232703056,17.464963165944003,17.615025635551458,15127957,70.77535884842743,0.2466735910225281,0.169211978861531,0.0774616121609971,17.98282660929658,16.911897039413454,15.840967469530325,16.911897039413454,16.874178581237793,17.089737367630004,17.269409616091025,17.022736025068497,0.2490834147768512,246962526,90.03892069791821,93.3146500495714,-9.961079302081783,5.477707517263862,hold
2014-11-14,17.51113510131836,17.638109950767248,17.441874615785633,17.534220382765778,19112182,68.3655405664342,0.2476844178595101,0.1849064666611268,0.0627779511983832,17.990505569373994,16.991227054595946,15.9919485398179,16.991227054595946,16.885082206726075,17.092546463012695,17.306598152279847,17.058913734420337,0.2453085519343343,227850344,86.0543065531708,90.10478047567244,-13.9456934468292,3.773384220380929,hold
2014-11-17,17.499595642089844,17.551539858829557,17.245643559589237,17.262958685268444,27653587,67.74475572513457,0.2447332350969233,0.1968718203482861,0.0478614147486372,17.974532921142618,17.067119121551514,16.15970532196041,17.067119121551514,16.898616104125978,17.094740314483644,17.336290073789076,17.091556838692153,0.2496362481704762,200196757,83.6010103586506,86.56474586991321,-16.398989641349402,2.488604003084434,hold
2014-11-18,17.655431747436523,17.707375970927874,17.488054111278515,17.597716201401255,21327901,71.50747716894969,0.2520634423607646,0.2079101447507818,0.0441532976099827,17.98591360928239,17.140789413452147,16.295665217621902,17.140789413452147,16.917212142944337,17.095371675491332,17.38538879281176,17.133325350450995,0.2474709347046821,221524658,94.16484651291772,87.94005447491304,-5.835153487082285,3.0214860263978527,hold
2014-11-19,17.56885528564453,17.638114629250577,17.476509494169804,17.557312641859152,16734253,66.8422858658542,0.2480275799617253,0.2159336317929705,0.0320939481687547,17.952852175774993,17.209558391571044,16.466264607367094,17.209558391571044,16.931673545837402,17.09705994606018,17.413614407093725,17.165586827132,0.2425746003162562,204790405,78.6846781917707,85.48351168777965,-21.3153218082293,1.701382735759842,hold
2014-11-20,17.56885528564453,17.597714215703828,17.45919436819381,17.505367263931173,17366653,66.8422858658542,0.2420390543788713,0.2211547163101506,0.0208843380687206,17.918747020673603,17.26974449157715,16.620741962480697,17.26974449157715,16.94396041870117,17.098214139938353,17.437497619178465,17.195458564799594,0.2351421179729534,222157058,77.70334362939677,83.5176227780284,-22.296656370603227,1.399045579890027,hold
2014-11-21,17.574630737304688,17.76509484720089,17.43034069429397,17.747780877454307,29088081,67.00880781961939,0.2350496295745472,0.22393369896303,0.0111159306115172,17.912514891443358,17.31562786102295,16.718740830602542,17.31562786102295,16.958651618957518,17.09832908630371,17.458595021967113,17.223545392392566,0.2422572633253794,251245139,71.70973361006128,76.0325851437429,-28.290266389938715,1.364847171131853,hold
2014-11-24,17.441877365112305,17.678514300522725,17.384161831800945,17.620797606913563,34521240,59.599557887715335,0.2163049436461328,0.2224079478996505,-0.0061030042535177,17.860465528200532,17.357162380218504,16.853859232236477,17.357162380218504,16.965080184936525,17.097077503204346,17.45602307475868,17.239718131112546,0.2459783494251223,216723899,45.09737873401681,64.83681865782495,-54.90262126598319,0.5991681941522768,hold
2014-11-25,17.586170196533203,17.69583111264272,17.418792581308924,17.436107707073145,26884273,64.2292704489656,0.2106644618082036,0.2200592506813612,-0.0093947888731575,17.796198806929205,17.404195022583007,17.01219123823681,17.404195022583007,16.972906913757324,17.095394878387452,17.476045708877837,17.265381247069634,0.2481969338471703,243608172,69.60736075512159,62.13815769973322,-30.39263924487841,1.8382361062574029,hold
2014-11-26,17.949783325195312,17.961327129220265,17.655429665985057,17.690059917762,28959704,72.7147342045256,0.2328507217793607,0.2226175449009611,0.0102331768783996,17.839407606481938,17.45796422958374,17.076520852685544,17.45796422958374,16.984572677612306,17.096289253234865,17.548928419080525,17.316077697301164,0.2572655051928769,272567876,98.52934447369567,71.07802798761135,-1.470655526304327,2.980178829988952,hold
2014-11-28,17.978641510009766,18.26145137172628,17.92669729144267,17.967098866016165,21373750,73.25695084993086,0.2498816271347905,0.228070361347727,0.0218112657870635,17.90586130478895,17.503162574768066,17.100463844747182,17.503162574768066,16.99418342590332,17.09707494735718,17.615038125377332,17.36515649824254,0.2628004034136434,293941626,73.22427071560726,80.4536586481415,-26.77572928439274,2.7374682119381424,hold
2014-12-01,18.042131423950195,18.186422611079674,17.82280956210415,17.82280956210415,24190776,74.45947786012884,0.2654419976605346,0.2355446886102885,0.0298973090502461,17.978920583249128,17.54838809967041,17.117855616091695,17.54838809967041,17.00712387084961,17.097503461837768,17.680744786696234,17.4153027890357,0.2700013066680634,318132402,78.40930684371456,83.3876406776725,-21.59069315628544,2.7613644498960195,hold
2014-12-02,18.22104263305664,18.249900390154743,18.05366508923332,18.14601084018518,26758530,77.52622172402818,0.2888803103640001,0.2462118129610308,0.0426684974029692,18.09763481797779,17.595693111419678,17.093751404861564,17.595693111419678,17.026160316467283,17.09899519920349,17.763867532290142,17.474987221926142,0.265556139492098,344890932,96.0220094601725,82.55186233983143,-3.977990539827501,3.780377089320286,hold
2014-12-03,18.32493782043457,18.34225178384138,18.07098460659697,18.18064666996008,33154202,79.09593739541285,0.3122395126391559,0.2594173528966559,0.0528221597425,18.22340372617553,17.645617485046387,17.067831243917244,17.645617485046387,17.04876239776611,17.10213080406189,17.850186038158515,17.53794652551936,0.2659640707601203,378045134,98.42113500301188,90.95081710229964,-1.578864996988114,4.647344186471054,hold
2014-12-04,18.27876663208008,18.36534110385885,18.094075044444285,18.215278608755785,20106420,76.53747328942947,0.323299425178142,0.2721937673529531,0.0511056578251888,18.314134600273125,17.692656135559083,17.071177670845042,17.692656135559083,17.067465515136718,17.10483877182007,17.916121514146447,17.592822088968305,0.2663427842354378,357938714,92.26804843666592,95.57039763328343,-7.731951563334091,4.45250853748977,hold
2014-12-05,18.463457107543945,18.555802889995988,18.23836397274264,18.26722173968445,26196432,79.40695725393358,0.3430134182279936,0.2863576975279612,0.0566557207000323,18.43247779347988,17.74892930984497,17.065380826210063,17.74892930984497,17.093638916015625,17.108723192214967,18.000326990053754,17.65731357182576,0.2699925080224314,384135146,92.95156090493414,94.5469147815373,-7.048439095065865,4.576638915809821,hold
2014-12-08,18.451913833618164,18.596204993059768,18.33071028074932,18.342252923737853,28318029,78.75862691684418,0.353629038586611,0.2998119657396912,0.0538170728469197,18.51939609040072,17.808088493347167,17.096780896293616,17.808088493347167,17.1225569152832,17.111060085296632,18.069801889063665,17.71617285047705,0.2696712369001469,355817117,88.09521277346727,91.10494070502244,-11.904787226532733,5.026272535212796,hold
2014-12-09,18.44037628173828,18.47500654086047,18.151795043480007,18.20951059495276,27809158,78.07249879913846,0.3569957850015335,0.3112487295920597,0.0457470554094738,18.598302695662785,17.85859088897705,17.11887908229132,17.85859088897705,17.150672035217283,17.11362036705017,18.126813334090528,17.769817549088994,0.2734955412201695,328007959,87.14330344806832,89.3966923754899,-12.856696551931671,4.960602053600314,hold
2014-12-10,18.388425827026367,18.56734723613376,18.324938969956666,18.469228969184684,31848929,74.9080648952399,0.3514210254350516,0.3192831887606581,0.0321378366743935,18.65777928349851,17.90303239822388,17.148285512949247,17.90303239822388,17.18003704071045,17.115639820098878,18.167061409926813,17.81564038449176,0.2712750215742355,296159030,82.85711493825004,86.03187705326188,-17.142885061749965,4.630510318457402,hold
2014-12-11,18.267221450805664,19.11565092433677,18.18641831228905,18.3884249982828,27788921,67.98461978756902,0.3333798131367516,0.3221025136358768,0.0112772995008748,18.69167142594637,17.938527965545653,17.185384505144935,17.938527965545653,17.21178455352783,17.11637861251831,18.1824706469851,17.849090833848347,0.3182719923223415,268370109,51.00001050029419,73.66680962887084,-48.99998949970581,4.731968173014644,hold
2014-12-12,17.863210678100586,18.146020562132527,17.811265295136735,18.08830385671649,29000072,51.0478536815183,0.2832169804577695,0.3143254070002553,-0.0311084265424858,18.687552131963567,17.953822994232176,17.220093856500785,17.953822994232176,17.23648178100586,17.11543466567993,18.133353728695173,17.850136748237404,0.3281065754185263,239370037,27.66687057774401,53.8413320054294,-72.333129422256,1.575331516022723,hold
2014-12-15,17.811264038085938,17.97864165977096,17.713146922131237,17.967099015681214,33448268,49.34562588256193,0.2365441803752617,0.2987691616752567,-0.0622249812999949,18.67758029352733,17.968829441070557,17.260078588613784,17.968829441070557,17.258308982849123,17.114596395492555,18.083801468601443,17.84725728822618,0.323634301291469,205921769,23.129300002538443,33.9320603601922,-76.87069999746156,-0.7717045080702541,hold
2014-12-16,17.70159912109375,18.21527332029363,17.684283999705524,17.793944888100793,24954188,45.86828229625616,0.1885333130818942,0.2767219919565842,-0.0881886788746899,18.666073016331367,17.978929615020753,17.29178621371014,17.978929615020753,17.278514976501466,17.111214017868043,18.02500110744641,17.83646779436452,0.3384453740983715,180967581,3.1618122832158067,17.985994287832746,-96.8381877167842,-1.5409528509802584,hold
2014-12-17,17.96133041381836,18.09407780274236,17.649661571724586,17.718920927646046,25988478,54.11547961078175,0.1694887388319976,0.2552753413316669,-0.0857866024996692,18.66531477054105,17.994224548339844,17.32313432613864,17.994224548339844,17.308264389038087,17.10896164894104,18.015205616119022,17.845716877287025,0.3460147210211858,206956059,21.259966284095047,15.850359523283087,-78.74003371590496,-0.4478462562609199,hold
2014-12-18,18.451913833618164,18.46922895839881,18.134474907263616,18.19219044280198,37867058,64.97109429399464,0.1917711402004975,0.242574501105433,-0.0508033609049354,18.707908846762397,18.038377475738525,17.368846104714656,18.038377475738525,17.34107360839844,17.109977388381957,18.082391495734274,17.890620355533777,0.3575778512754189,244823117,54.72428980906848,26.382022792126435,-45.27571019093152,1.2670581218150303,hold
2014-12-19,18.43460273742676,18.52117838024973,18.24413980411052,18.417288769160265,47377089,64.3921754217979,0.2056624938249314,0.2351920996493327,-0.0295296058244013,18.735947466531947,18.08166484832764,17.427382230123328,18.08166484832764,17.37799961090088,17.110990896224976,18.13657784061004,17.93091534678511,0.3518250459085467,197446028,53.54344247477122,43.1758995226449,-46.45655752522878,0.5984463252579286,hold
2014-12-22,18.52117347717285,18.53848744085585,18.24990629560121,18.388424966851968,19388330,66.0226651902037,0.2211082288229633,0.2323753254840588,-0.0112670966610955,18.766442502552017,18.128991985321044,17.49154146809007,18.128991985321044,17.41505485534668,17.112549695968628,18.19574640008124,17.974638171258277,0.3473076244332676,216834358,59.448719998911045,55.90548409425024,-40.55128000108896,1.3261663107363857,hold
2014-12-23,18.15178680419922,18.601974166952186,17.759314966721345,18.573115244017,36675511,54.54568103518857,0.2012230931132954,0.2261448790099062,-0.0249217858966107,18.718547082490595,18.164487457275392,17.61042783206019,18.164487457275392,17.452275619506835,17.112177228927614,18.18898338533016,17.987760292216866,0.38268987984738,180158847,34.25162887983582,49.081263784506014,-65.74837112016418,-1.6880387108944068,hold
2014-12-24,18.13447952270508,18.26722691264609,18.12293571648066,18.146022168631355,11407442,54.07140118699118,0.1819697923313903,0.217309861674203,-0.0353400693428127,18.679002052647988,18.191902923583985,17.704803794519982,18.191902923583985,17.489264526367187,17.11295503616333,18.180598175695533,17.998628383364142,0.3656614024415267,168751405,33.07104175870169,42.25713021248284,-66.9289582412983,-1.720332718738032,hold
2014-12-26,18.267221450805664,18.376882355807734,18.06521476481192,18.18064699105152,9071146,57.14891541796365,0.1754006672671941,0.2089280227928013,-0.0335273555256071,18.682820183512757,18.2077748298645,17.73272947621625,18.2077748298645,17.531998329162597,17.116813983917236,18.193924833404783,18.01852416613759,0.3618047016239757,177822551,42.12580930282166,36.48282664711972,-57.87419069717834,-0.93899836037562,hold
2014-12-29,18.117158889770508,18.24990623938468,18.11138756856062,18.157560458835302,13359977,52.83852622410679,0.1562842462680294,0.1983992674878469,-0.0421150212198175,18.68012314292258,18.21470069885254,17.7492782547825,18.21470069885254,17.57733861923218,17.119613428115844,18.18211468823028,18.02583044196225,0.3470925002397664,164462574,31.889543891496107,35.69546498433981,-68.1104561085039,-1.4752047826582584,hold
2014-12-30,18.11138916015625,18.17487601963971,18.030586014925817,18.05367246209196,11628993,52.67402361995155,0.1390657129659125,0.18653255658346,-0.0474668436175475,18.67941049240736,18.218163585662843,17.75691667891833,18.218163585662843,17.621075706481932,17.121849927902222,18.17123383775735,18.03216812479144,0.3326066077022042,152833581,31.49597148225746,35.1704415588584,-68.50402851774254,-0.853070572714501,hold
2014-12-31,17.978641510009766,18.29608162430297,17.972870188012966,17.995956636298114,15736220,48.90175515830598,0.1134010585099396,0.171906256968756,-0.0585051984588163,18.678942708087803,18.2060435295105,17.733144350933195,18.2060435295105,17.66101345062256,17.121989097595215,18.141604248873104,18.028203190363165,0.3319355240299043,137097361,22.440813618392557,28.60877633071536,-77.55918638160745,0.6461930835910265,hold
2015-01-02,18.08252716064453,18.342250517387168,18.01903915164315,18.047898075924127,16371571,51.81028713288009,0.1002882779069267,0.1575826611563901,-0.0572943832494634,18.666437643925693,18.193922996521,17.7214083491163,18.193922996521,17.69902347564697,17.1232661151886,18.13251546606871,18.032227188161784,0.3341979156975827,153468932,45.454149308661805,33.1303114697706,-54.5458506913382,1.5229863640140875,hold
2015-01-05,17.98440933227539,18.128700476202248,17.897834877978823,18.09407139066225,24786391,48.974862353967495,0.0810447822607933,0.1422750853772708,-0.0612303031164774,18.658520410250983,18.17920513153076,17.699889852810536,18.17920513153076,17.73484214782715,17.123490343093874,18.109729907023585,18.02868512476279,0.326817035878,128682541,35.15103782396168,34.34866691700534,-64.84896217603831,1.5976534619668097,hold
2015-01-06,18.13447952270508,18.3884304963627,17.96133055142581,18.047905037065444,29468681,53.19409940944908,0.0770157933727624,0.1292232269763691,-0.0522074336036066,18.624168337896545,18.16275625228882,17.701344166681096,18.16275625228882,17.7702290725708,17.123705978393556,18.113537540205357,18.03652174683259,0.3339801008107779,158151222,50.90953888566661,43.83824200609669,-49.09046111433339,0.9640104875166255,hold
2015-01-07,18.382652282714844,18.3941960846121,18.22681849903698,18.307621631424656,20248816,59.202123447799295,0.0927787624969056,0.1219343340804764,-0.0291555715835707,18.61294675688746,18.15929317474365,17.705639592599844,18.15929317474365,17.804742851257323,17.12710201263428,18.154939808283736,18.06216104578683,0.3286755623176524,178400038,76.96954914421512,54.34337528461447,-23.030450855784878,-0.3753624232578539,hold
2015-01-08,18.757816314697266,18.838619478508097,18.5962099870756,18.66546934449996,49169522,66.25400569771745,0.1339989743335401,0.1243472621310891,0.0096517122024509,18.68569268598447,18.1751651763916,17.664637666798733,18.1751651763916,17.847675437927247,17.13144627571106,18.247690040039664,18.113691065706124,0.3377678218516238,227569560,92.51340442586827,73.46416415191666,-7.486595574131732,1.7532983046838406,hold
2015-01-09,18.84438705444336,18.873244824224088,18.711638528737,18.74626878071221,26083022,67.6438279037892,0.1716728862156813,0.1338123869480076,0.0378604992676737,18.78023026845612,18.19796323776245,17.615696207068787,18.19796323776245,17.89165283203125,17.135211448669434,18.33948958071716,18.167816694501475,0.3251848556827283,253652582,97.40937280867728,88.96410879292023,-2.590627191322712,1.74510312572184,hold
2015-01-12,18.91364479064941,18.977132807009585,18.82129900696109,18.8559280956953,24867865,68.75257648700466,0.2047579313339014,0.1480014958251863,0.056756435508715,18.89084245724028,18.23028440475464,17.569726352268997,18.23028440475464,17.932437744140625,17.139547777175903,18.427821151475964,18.223063220142063,0.3130883517088542,278520447,94.78673950570898,94.90317224675152,-5.213260494291021,4.197151468713505,hold
2015-01-13,18.72317886352539,19.17913757512342,18.53848615437668,18.97713090349322,35989568,62.417974943196086,0.2131519761279285,0.1610315918857348,0.0521203842421937,18.94453675497643,18.27328281402588,17.60202887307533,18.27328281402588,17.96540782928467,17.14355019569397,18.47326079948357,18.26010882335564,0.3364857137829888,242530879,67.88621980662899,86.69411070700507,-32.11378019337101,3.2462985225643464,hold
2015-01-14,18.746267318725582,18.884787155525608,18.54426062541878,18.59043351758617,32301727,62.8646382204757,0.2191412386904616,0.1726535212466801,0.0464877174437814,18.986283786962865,18.32003297805786,17.653782169152855,18.32003297805786,17.99758075714111,17.146993417739868,18.51526180244388,18.296120563753416,0.3367743435204059,274832606,66.21639388081397,76.29645106438397,-33.783606119186025,2.6224342284895785,hold
2015-01-15,18.700098037719727,18.91364857545588,18.61352355811308,18.832845418410187,27009593,61.29581569038296,0.2176533252482144,0.181653482046987,0.0359998432012274,18.99150272704401,18.36995792388916,17.74841312073431,18.36995792388916,18.026083869934084,17.15068365097046,18.543698146332467,18.326044821084253,0.33415653450772,247823013,62.61308600448274,65.57189989730857,-37.38691399551726,3.2176079676508422,hold
2015-01-16,18.93096160888672,18.942504252731545,18.61929282060744,18.636607946672605,25146648,65.88094299256701,0.2324236685389991,0.1918075193453894,0.0406161491936096,19.055986214716583,18.41843948364258,17.780892752568576,18.41843948364258,18.05817409515381,17.15457245826721,18.60327714057158,18.370853472032582,0.3333747414803191,272969661,80.63096512715026,69.82014833748231,-19.36903487284973,4.525177177096216,hold
2015-01-20,19.104108810424805,19.109880131822013,18.78089740771368,19.02907699106977,44449393,68.86048851247946,0.2551594844189893,0.2044779123601094,0.0506815720588798,19.15533371345787,18.45104923248291,17.746764751507946,18.45104923248291,18.09349639892578,17.15901782989502,18.680328166702846,18.425168682283857,0.3330610259537488,317419054,94.14433725412286,79.12946279525194,-5.855662745877145,6.260024150258657,hold
2015-01-21,18.83861923217773,19.334979694342564,18.792446327831907,19.00022439738812,35027793,60.18213599748728,0.2488859893717077,0.2133595277624291,0.0355264616092785,19.19538563869304,18.47125005722046,17.747114475747882,18.47125005722046,18.123508911132813,17.162810373306275,18.70468063831437,18.45579464894266,0.348023335993528,282391261,65.46204275914774,80.07911504680695,-34.537957240852265,4.181340720885441,hold
2015-01-22,18.936731338500977,18.94827514167307,18.4980877033226,18.85592819718985,31389069,62.08387510838296,0.2489611571254428,0.2204798536350318,0.028481303490411,19.24401302465076,18.492027950286865,17.740042875922967,18.492027950286865,18.156868934631348,17.169792013168333,18.740380746035385,18.49141958890994,0.3553207718761667,313780330,72.28891957810943,77.29843319712666,-27.71108042189057,5.295264296039563,hold
2015-01-23,18.72894859313965,18.988671931868527,18.71740595246598,18.971357970858023,27378599,55.98542439800119,0.229607623318202,0.2223054075716659,0.0073022157465361,19.26265680315322,18.520886039733888,17.779115276314556,18.520886039733888,18.182841339111327,17.176662378311157,18.738621953282195,18.509014329963996,0.3493168581280509,286401731,57.83089537654988,65.19395257126901,-42.16910462345012,3.2781148733288323,hold
2015-01-26,18.93096160888672,18.95981937879672,18.567348602709853,18.740497542765706,28285566,60.09007477351142,0.2279429855707775,0.2234329231714882,0.0045100623992892,19.30074421321165,18.560710144042968,17.820676074874285,18.560710144042968,18.211468658447263,17.183530836105348,18.76821266952905,18.540269683958268,0.3523992808393949,314687297,70.58797091388496,66.90259528951475,-29.41202908611504,2.9827541626702514,hold
2015-01-27,18.815528869628903,19.248401234975063,18.64237992349044,18.665466372289035,42732322,56.82883494302767,0.2148328316618197,0.2217129048695545,-0.0068800732077347,19.3232468704386,18.58812551498413,17.853004159529664,18.58812551498413,18.23663303375244,17.191564903259277,18.775492084929024,18.560659253267204,0.3705151401711968,271954975,53.12497613937662,60.514614143270485,-46.87502386062338,0.3076720336919905,hold
2015-01-28,18.44037628173828,19.127200858709035,18.186424142304027,18.798216877942764,33774481,47.757254193038605,0.172186403990743,0.2118076046937922,-0.0396212007030492,19.310942430472195,18.60428638458252,17.897630338692842,18.60428638458252,18.25429435729981,17.199831438064574,18.723935807515065,18.55174940352432,0.4112481099021833,238180494,22.11056652710634,48.60783786012263,-77.88943347289366,-2.1439316202636345,hold
